"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x970675027799674883","2018-03-05 14:58:55","x960962340","RepAndyHarrisMD","Thank you to all of the Marylanders who attended my town hall in Joppa last week! If you were unable to attend, you can also subscribe to my tele-town hall series. The next event is TONIGHT at 5:30. Subscribe here: https://t.co/tBfGOFW3aw","Twitter Web Client","","","",FALSE,FALSE,4,2,"",NA,"harris.house.gov/live","https://t.co/tBfGOFW3aw","https://harris.house.gov/live","","","","","","","",NA,"","","en","","","","","","","","","","",NA,NA,""
"x970400873846394880","2018-03-04 20:49:32","x960962340","RepAndyHarrisMD","I am deeply saddened by the passing of Senator Wayne Norman. Maryland has lost a great public servant, and I will keep the Norman family in my prayers during this difficult time.","Twitter for iPhone","","","",FALSE,FALSE,10,5,"",NA,"","","","","","","","","","",NA,"","","en","","","","","","","","","","",NA,NA,""
"x969604471541116929","2018-03-02 16:04:55","x960962340","RepAndyHarrisMD","Happening Now: Tune in to the @C4Show for a recap of last night’s town hall in Joppa. Thanks to everyone who participated last night! https://t.co/2LRWO1A2aW","Twitter for iPhone","","","",FALSE,FALSE,3,2,"",NA,"player.listenlive.co/35701","https://t.co/2LRWO1A2aW","http://player.listenlive.co/35701","","","","","","","",NA,"x450036537","C4Show","en","","","","","","","","","","",NA,NA,""
"x969357617616359425","2018-03-01 23:44:00","x960962340","RepAndyHarrisMD","My town hall in Joppa is well underway! Great to see so many Marylanders come out tonight. https://t.co/g2ptyLsa8b","Twitter for iPhone","","","",FALSE,FALSE,12,6,"",NA,"","","","http://pbs.twimg.com/media/DXPZnW1XcAEU6pC.jpg","https://t.co/g2ptyLsa8b","https://twitter.com/RepAndyHarrisMD/status/969357617616359425/photo/1","photo","http://pbs.twimg.com/media/DXPZnW1XcAEU6pC.jpg","https://t.co/g2ptyLsa8b","https://twitter.com/RepAndyHarrisMD/status/969357617616359425/photo/1",NA,"","","en","","","","","","","","","","",NA,NA,""
"x969250728341581825","2018-03-01 16:39:16","x960962340","RepAndyHarrisMD","Stopped by a briefing in the Capitol to discuss solutions to curb our nation’s opioid crisis. Substance abuse is a disease, and relief is possible. https://t.co/IYEVLEBzIO","Twitter for iPhone","","","",FALSE,FALSE,9,7,"",NA,"","","","http://pbs.twimg.com/media/DXN4ZWDVMAA9ReX.jpg","https://t.co/IYEVLEBzIO","https://twitter.com/RepAndyHarrisMD/status/969250728341581825/photo/1","photo","http://pbs.twimg.com/media/DXN4ZWDVMAA9ReX.jpg","https://t.co/IYEVLEBzIO","https://twitter.com/RepAndyHarrisMD/status/969250728341581825/photo/1",NA,"","","en","","","","","https://api.twitter.com/1.1/geo/id/01fbe706f872cb32.json","Washington","Washington, DC","city","United States","US",NA,NA,"-77.119401 -76.909396 -76.909396 -77.119401 38.801826 38.801826 38.9953797 38.9953797"
"x968492476926447617","2018-02-27 14:26:14","x960962340","RepAndyHarrisMD","On last night's tele-town hall, I was able to connect with more than 2,400 #MD01 residents. On the call were a few members of the U.S. Air Force. John and Hollie - thank you for participating last night, and thank you for your service! https://t.co/MPfExaLU83","Twitter Web Client","","","",FALSE,FALSE,13,3,"MD01",NA,"","","","http://pbs.twimg.com/media/DXDGkRvXkAAgupv.jpg","https://t.co/MPfExaLU83","https://twitter.com/RepAndyHarrisMD/status/968492476926447617/photo/1","photo","http://pbs.twimg.com/media/DXDGkRvXkAAgupv.jpg","https://t.co/MPfExaLU83","https://twitter.com/RepAndyHarrisMD/status/968492476926447617/photo/1",NA,"","","en","","","","","","","","","","",NA,NA,""
"x968160807749111808","2018-02-26 16:28:18","x960962340","RepAndyHarrisMD","#MD01 Veterans: The VA Maryland Health Care System is hosting a Virtual Enrollment Fair tomorrow at 3:00 PM. You can participate here: https://t.co/hNOP9ouohq","Twitter Web Client","","","",FALSE,FALSE,1,4,"MD01",NA,"facebook.com/events/1608176…","https://t.co/hNOP9ouohq","https://www.facebook.com/events/1608176322632794/","","","","","","","",NA,"","","en","","","","","","","","","","",NA,NA,""
"x966338353175113729","2018-02-21 15:46:31","x960962340","RepAndyHarrisMD","On March 1, I'm hosting an immigration town hall meeting at the Joppa-Magnolia VFC. All #MD01 residents are welcome to attend: https://t.co/dwa9o5gBfl","Twitter Web Client","","","",FALSE,FALSE,7,14,"MD01",NA,"harris.house.gov/media/press-re…","https://t.co/dwa9o5gBfl","https://harris.house.gov/media/press-releases/congressman-harris-announces-immigration-town-hall-meeting","","","","","","","",NA,"","","en","","","","","","","","","","",NA,NA,""
"x964610295028224000","2018-02-16 21:19:50","x960962340","RepAndyHarrisMD","Today’s indictments should stand as a message to the Russians: the U.S. will not tolerate their attempts to sow chaos in our country. Moscow has unlawfully meddled in foreign elections for decades, and we will not accept the Russian efforts to undermine our election system.","Twitter for iPhone","","","",FALSE,FALSE,22,9,"",NA,"","","","","","","","","","",NA,"","","en","","","","","https://api.twitter.com/1.1/geo/id/01fbe706f872cb32.json","Washington","Washington, DC","city","United States","US",NA,NA,"-77.119401 -76.909396 -76.909396 -77.119401 38.801826 38.801826 38.9953797 38.9953797"
"x963914245086830592","2018-02-14 23:13:59","x960962340","RepAndyHarrisMD","Celebrating the birth of an American hero with @SpeakerRyan and Sylvia Quinton at the Capitol. I’m honored to serve on the Frederick Douglass Bicentennial Commission this year. #FrederickDouglass200 #BlackHistoryMonth2018 https://t.co/nluI5izWVe","Twitter for iPhone","","","",FALSE,FALSE,11,2,"FrederickDouglass200 BlackHistoryMonth2018",NA,"","","","http://pbs.twimg.com/media/DWCC3jdXUAIvkHS.jpg","https://t.co/nluI5izWVe","https://twitter.com/RepAndyHarrisMD/status/963914245086830592/photo/1","photo","http://pbs.twimg.com/media/DWCC3jdXUAIvkHS.jpg http://pbs.twimg.com/media/DWCC3jYXcAEHXe3.jpg","https://t.co/nluI5izWVe https://t.co/nluI5izWVe","https://twitter.com/RepAndyHarrisMD/status/963914245086830592/photo/1 https://twitter.com/RepAndyHarrisMD/status/963914245086830592/photo/1",NA,"x18916432","SpeakerRyan","en","","","","","","","","","","",NA,NA,""
