"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x970691406602866689","2018-03-05 16:04:00","x41363507","DeanHeller","One of the keys to ensuring Veterans’ success is through stable and quality employment opportunities. 

STEM education and encouraging businesses to hire our heroes are both critical ways we can fight for those who fought for us. https://t.co/VxI7T2Y6Ia","TweetDeck","","","",FALSE,FALSE,11,3,"",NA,"","","","http://pbs.twimg.com/media/DXT6MIjV4AAb4O3.jpg","https://t.co/VxI7T2Y6Ia","https://twitter.com/DeanHeller/status/970691406602866689/photo/1","photo","http://pbs.twimg.com/media/DXT6MIjV4AAb4O3.jpg","https://t.co/VxI7T2Y6Ia","https://twitter.com/DeanHeller/status/970691406602866689/photo/1",NA,"","","en","","","","","","","","","","",NA,NA,""
"x970440502825889794","2018-03-04 23:27:00","x41363507","DeanHeller","Make no mistake about it, the Tax Cuts and Jobs Act is working for the people of Nevada. https://t.co/KsNG3AWMJF 

#nvsen #taxreform","TweetDeck","","","",FALSE,FALSE,19,3,"nvsen taxreform",NA,"on.rgj.com/2F9TNL9","https://t.co/KsNG3AWMJF","http://on.rgj.com/2F9TNL9","","","","","","","",NA,"","","en","","","","","","","","","","",NA,NA,""
"x970346036030877696","2018-03-04 17:11:37","x41363507","DeanHeller","My favorite pictures from the @LVMotorSpeedway yesterday. 

Can’t tell you enough how great it is when I get to have my kids with me on the road. 

#NASCAR #family https://t.co/3dJQbNS38V","Twitter for iPhone","","","",FALSE,FALSE,29,4,"NASCAR family",NA,"","","","http://pbs.twimg.com/media/DXdckkGV4AAeB-x.jpg","https://t.co/3dJQbNS38V","https://twitter.com/DeanHeller/status/970346036030877696/photo/1","photo","http://pbs.twimg.com/media/DXdckkGV4AAeB-x.jpg http://pbs.twimg.com/media/DXdckkHVwAAyJYm.jpg http://pbs.twimg.com/media/DXdckkHV4AAEH2D.jpg http://pbs.twimg.com/media/DXdckkGVwAATXfi.jpg","https://t.co/3dJQbNS38V https://t.co/3dJQbNS38V https://t.co/3dJQbNS38V https://t.co/3dJQbNS38V","https://twitter.com/DeanHeller/status/970346036030877696/photo/1 https://twitter.com/DeanHeller/status/970346036030877696/photo/1 https://twitter.com/DeanHeller/status/970346036030877696/photo/1 https://twitter.com/DeanHeller/status/970346036030877696/photo/1",NA,"x15225261","LVMotorSpeedway","en","","","","","https://api.twitter.com/1.1/geo/id/5c2b5e46ab891f07.json","Las Vegas","Las Vegas, NV","city","United States","US",NA,NA,"-115.384091 -115.062159 -115.062159 -115.384091 36.129459 36.129459 36.336371 36.336371"
"x970145992241700864","2018-03-04 03:56:43","x41363507","DeanHeller","Great to be here with @McDonaldNV and everyone eager to help build our @NVGOP. https://t.co/OesFpFywBw","Twitter for iPhone","","","",FALSE,FALSE,23,8,"",NA,"","","","http://pbs.twimg.com/media/DXamn0MVMAE88Gi.jpg","https://t.co/OesFpFywBw","https://twitter.com/DeanHeller/status/970145992241700864/photo/1","photo","http://pbs.twimg.com/media/DXamn0MVMAE88Gi.jpg","https://t.co/OesFpFywBw","https://twitter.com/DeanHeller/status/970145992241700864/photo/1",NA,"x1262936000 149269179","McDonaldNV NVGOP","en","","","","","https://api.twitter.com/1.1/geo/id/5c2b5e46ab891f07.json","Las Vegas","Las Vegas, NV","city","United States","US",NA,NA,"-115.384091 -115.062159 -115.062159 -115.384091 36.129459 36.129459 36.336371 36.336371"
"x970141589996675072","2018-03-04 03:39:14","x41363507","DeanHeller","Loved hearing my kids sing the National Anthem together at the Clark County Lincoln Day dinner. 

Perfect way to honor  #NationalAnthemDay. https://t.co/63BWDqTLIg","Twitter for iPhone","","","",FALSE,FALSE,25,5,"NationalAnthemDay",NA,"","","","http://pbs.twimg.com/media/DXaioMrVwAMFD4R.jpg","https://t.co/63BWDqTLIg","https://twitter.com/DeanHeller/status/970141589996675072/photo/1","photo","http://pbs.twimg.com/media/DXaioMrVwAMFD4R.jpg","https://t.co/63BWDqTLIg","https://twitter.com/DeanHeller/status/970141589996675072/photo/1",NA,"","","en","","","","","https://api.twitter.com/1.1/geo/id/5c2b5e46ab891f07.json","Las Vegas","Las Vegas, NV","city","United States","US",NA,NA,"-115.384091 -115.062159 -115.062159 -115.384091 36.129459 36.129459 36.336371 36.336371"
"x970116148913102848","2018-03-04 01:58:08","x41363507","DeanHeller","These meet &amp; greets are one of my favorite ways to get to know more of you on a more personal level and give me more time to hear your concerns and answer your questions. 

Thank you for opening your homes and businesses to make these happen around the state so often. https://t.co/aEIWW1OnzH","Twitter for iPhone","","","",FALSE,FALSE,27,6,"",NA,"","","","http://pbs.twimg.com/media/DXaLflCUMAA3DWq.jpg","https://t.co/aEIWW1OnzH","https://twitter.com/DeanHeller/status/970116148913102848/photo/1","photo","http://pbs.twimg.com/media/DXaLflCUMAA3DWq.jpg http://pbs.twimg.com/media/DXaLflBVwAA_LcI.jpg http://pbs.twimg.com/media/DXaLflDUQAEzeU4.jpg","https://t.co/aEIWW1OnzH https://t.co/aEIWW1OnzH https://t.co/aEIWW1OnzH","https://twitter.com/DeanHeller/status/970116148913102848/photo/1 https://twitter.com/DeanHeller/status/970116148913102848/photo/1 https://twitter.com/DeanHeller/status/970116148913102848/photo/1",NA,"","","en","","","","","https://api.twitter.com/1.1/geo/id/5c2b5e46ab891f07.json","Las Vegas","Las Vegas, NV","city","United States","US",NA,NA,"-115.384091 -115.062159 -115.062159 -115.384091 36.129459 36.129459 36.336371 36.336371"
"x970112348361904129","2018-03-04 01:43:02","x41363507","DeanHeller","Always great to see my friend former Governor Bob List. #nvsen https://t.co/WdA6l3zBeT","Twitter for iPhone","","","",FALSE,FALSE,25,3,"nvsen",NA,"","","","http://pbs.twimg.com/media/DXaICU-VMAAZZPE.jpg","https://t.co/WdA6l3zBeT","https://twitter.com/DeanHeller/status/970112348361904129/photo/1","photo","http://pbs.twimg.com/media/DXaICU-VMAAZZPE.jpg","https://t.co/WdA6l3zBeT","https://twitter.com/DeanHeller/status/970112348361904129/photo/1",NA,"","","en","","","","","","","","","","",NA,NA,""
"x970110195937325056","2018-03-04 01:34:29","x41363507","DeanHeller","By working together, we finally have this country headed in the right direction and I’m optimistic about what we can accomplish in 2018. 

Enjoyed hearing questions and ideas in Las Vegas at another meet &amp; greet/Q&amp;A today. #nvsen https://t.co/qemF7uHpUc","Twitter for iPhone","","","",FALSE,FALSE,32,8,"nvsen",NA,"","","","http://pbs.twimg.com/media/DXaGEvvVQAAXhz8.jpg","https://t.co/qemF7uHpUc","https://twitter.com/DeanHeller/status/970110195937325056/photo/1","photo","http://pbs.twimg.com/media/DXaGEvvVQAAXhz8.jpg","https://t.co/qemF7uHpUc","https://twitter.com/DeanHeller/status/970110195937325056/photo/1",NA,"","","en","","","","","https://api.twitter.com/1.1/geo/id/5c2b5e46ab891f07.json","Las Vegas","Las Vegas, NV","city","United States","US",NA,NA,"-115.384091 -115.062159 -115.062159 -115.384091 36.129459 36.129459 36.336371 36.336371"
"x970070249797120000","2018-03-03 22:55:45","x41363507","DeanHeller","It’s been a great day @LVMotorSpeedway. 
#NASCAR https://t.co/TRHOSJphlV","Twitter for iPhone","","","",FALSE,FALSE,12,2,"NASCAR",NA,"","","","http://pbs.twimg.com/media/DXZhvDDU8AEUh6l.jpg","https://t.co/TRHOSJphlV","https://twitter.com/DeanHeller/status/970070249797120000/photo/1","photo","http://pbs.twimg.com/media/DXZhvDDU8AEUh6l.jpg","https://t.co/TRHOSJphlV","https://twitter.com/DeanHeller/status/970070249797120000/photo/1",NA,"x15225261","LVMotorSpeedway","en","","","","","https://api.twitter.com/1.1/geo/id/07d9ec97cc486000.json","Las Vegas Motor Speedway","Las Vegas Motor Speedway","poi","United States","US",NA,NA,"-115.012693405151 -115.012693405151 -115.012693405151 -115.012693405151 36.2725109709033 36.2725109709033 36.2725109709033 36.2725109709033"
"x970038634689671168","2018-03-03 20:50:07","x41363507","DeanHeller","Joined the drivers for their last meeting before they hit the track this morning. 

Fun to be back here with everyone especially our hometown Nevada competitors. 

#NASCARGoesWest https://t.co/w3E2WKeZxL","Twitter for iPhone","","","",FALSE,FALSE,16,4,"NASCARGoesWest",NA,"","","","http://pbs.twimg.com/media/DXZE_KUVAAErarP.jpg","https://t.co/w3E2WKeZxL","https://twitter.com/DeanHeller/status/970038634689671168/photo/1","photo","http://pbs.twimg.com/media/DXZE_KUVAAErarP.jpg","https://t.co/w3E2WKeZxL","https://twitter.com/DeanHeller/status/970038634689671168/photo/1",NA,"","","en","","","","","https://api.twitter.com/1.1/geo/id/07d9ec97cc486000.json","Las Vegas Motor Speedway","Las Vegas Motor Speedway","poi","United States","US",NA,NA,"-115.012693405151 -115.012693405151 -115.012693405151 -115.012693405151 36.2725109709033 36.2725109709033 36.2725109709033 36.2725109709033"
