"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x970679347202969604","2018-03-05 15:16:05","x153944899","RepLloydDoggett","Libby and I were pleased to join @CeliaIsrael &amp; many friends at a compelling photo exhibit w/ the ATX Chapter of @APAPAHQ to honor the contributions Asian American immigrants have made and continue to make. https://t.co/FC6h23ztmy","Twitter Web Client","","","",FALSE,FALSE,9,3,"","","","","","http://pbs.twimg.com/media/DXiLk6dWkAAZ506.jpg","https://t.co/FC6h23ztmy","https://twitter.com/RepLloydDoggett/status/970679347202969604/photo/1","photo","http://pbs.twimg.com/media/DXiLk6dWkAAZ506.jpg http://pbs.twimg.com/media/DXiLmFBW0AAvYxK.jpg http://pbs.twimg.com/media/DXiLm-0WkAAIgA_.jpg http://pbs.twimg.com/media/DXiLn7eX0AIsnfD.jpg","https://t.co/FC6h23ztmy https://t.co/FC6h23ztmy https://t.co/FC6h23ztmy https://t.co/FC6h23ztmy","https://twitter.com/RepLloydDoggett/status/970679347202969604/photo/1 https://twitter.com/RepLloydDoggett/status/970679347202969604/photo/1 https://twitter.com/RepLloydDoggett/status/970679347202969604/photo/1 https://twitter.com/RepLloydDoggett/status/970679347202969604/photo/1",NA,"x1205219106 358305631","CeliaIsrael APAPAHQ","en","","","","","","","","","","",NA,NA,""
"x970453260644601856","2018-03-05 00:17:42","x153944899","RepLloydDoggett","Our educators should be focused on teaching students, not serving as sharpshooters. We should leave public safety for our trained law enforcement professionals. More of my thoughts here on @KXAN_News. #NeverAgain https://t.co/wz1rv3GaeK","TweetDeck","","","",FALSE,FALSE,120,45,"NeverAgain","","youtube.com/watch?v=w5cSAK…","https://t.co/wz1rv3GaeK","https://www.youtube.com/watch?v=w5cSAK-Cs_c","","","","","","","",NA,"x15169032","KXAN_News","en","","","","","","","","","","",NA,NA,""
"x970377635309211649","2018-03-04 19:17:11","x153944899","RepLloydDoggett","Productive discussion with Bexar County Commissioner Tommy Calvert about housing, infrastructure, and the needs of San Antonio precinct 4 residents. Always good to stop for a meal at Patty’s Taco House, a neighborhood favorite. https://t.co/FxdK2gZdBc","Twitter for iPhone","","","",FALSE,FALSE,26,6,"","","","","","http://pbs.twimg.com/media/DXd5TvJVAAAeDa3.jpg","https://t.co/FxdK2gZdBc","https://twitter.com/RepLloydDoggett/status/970377635309211649/photo/1","photo","http://pbs.twimg.com/media/DXd5TvJVAAAeDa3.jpg","https://t.co/FxdK2gZdBc","https://twitter.com/RepLloydDoggett/status/970377635309211649/photo/1",NA,"","","en","","","","","","","","","","",NA,NA,""
"x969965955492261888","2018-03-03 16:01:19","x153944899","RepLloydDoggett","Trump’s infrastructure plan, like so much of what he proposes, is a scam. By starving cities of funding unless they rely on private ownership, the real goal appears to be selling off roads &amp; bridges to Wall St investors at the expense of working families. https://t.co/jTT69E9IOc","Twitter for iPhone","","","",FALSE,FALSE,133,121,"","","mysanantonio.com/opinion/editor…","https://t.co/jTT69E9IOc","https://www.mysanantonio.com/opinion/editorials/article/No-way-to-build-infrastructure-12704380.php","","","","","","","",NA,"","","en","","","","","","","","","","",NA,NA,""
"x969700959302676481","2018-03-02 22:28:19","x153944899","RepLloydDoggett","Look forward to celebrating the 153rd anniversary of the Chinese Railroad Workers building the Transcont'l Railroad at a powerful photo exhibit w/ @APAPAHQ. They showed bravery &amp; perseverance in times of injustice &amp; teach us the contributions immigrants have made to our country. https://t.co/mdO2jZEYc6","TweetDeck","","","",FALSE,FALSE,12,6,"","","","","","http://pbs.twimg.com/media/DXUR1dyXUAIs8tH.jpg","https://t.co/mdO2jZEYc6","https://twitter.com/RepLloydDoggett/status/969700959302676481/photo/1","photo","http://pbs.twimg.com/media/DXUR1dyXUAIs8tH.jpg","https://t.co/mdO2jZEYc6","https://twitter.com/RepLloydDoggett/status/969700959302676481/photo/1",NA,"x358305631","APAPAHQ","en","","","","","","","","","","",NA,NA,""
"x969653799500550145","2018-03-02 19:20:55","x153944899","RepLloydDoggett","Locals and visitors alike appreciate San Antonio for its 300 years of history, unique culture, and great food. It is no surprise that @Forbes has listed it as one of the “10 Coolest U.S. Cities to Visit in 2018.” https://t.co/qF01TD74Be","TweetDeck","","","",FALSE,FALSE,24,6,"","","forbes.com/sites/annabel/…","https://t.co/qF01TD74Be","https://www.forbes.com/sites/annabel/2018/02/26/the-10-coolest-u-s-cities-to-visit-in-2018/#74199be1663b","","","","","","","",NA,"x91478624","Forbes","en","","","","","","","","","","",NA,NA,""
"x969596140399288320","2018-03-02 15:31:48","x153944899","RepLloydDoggett","The #TrumpBudget is a reverse Robin Hood, taking from Medicare, Medicaid, and student assistance to pay for his #taxscam giving billions in tax breaks to the wealthiest few &amp; large multinational corporations.","TweetDeck","","","",FALSE,FALSE,58,40,"TrumpBudget taxscam","","","","","","","","","","","",NA,"","","en","","","","","","","","","","",NA,NA,""
"x969381496355262465","2018-03-02 01:18:53","x153944899","RepLloydDoggett","Though I am 1 of 200 Members sponsoring a universal background check bill, bc only 11 of the 200 sponsors are Republicans, hardly a majority of the majority party, Speaker Ryan refuses to permit a vote on this reasonable #gunsafety measure. This is NRA rule, not majority rule.","Twitter for iPhone","","","",FALSE,FALSE,945,633,"gunsafety","","","","","","","","","","","",NA,"","","en","","","","","","","","","","",NA,NA,""
"x969332355524694018","2018-03-01 22:03:37","x153944899","RepLloydDoggett","From ensuring startups a level playing field to providing individuals access to free &amp; open information, #NetNeutrality is vital to our economy &amp; our personal lives. I'm working to #SaveTheInternet from Trump’s @FCC interference. RT if you agree.
https://t.co/qLeICSC3cc","TweetDeck","","","",FALSE,FALSE,31,21,"NetNeutrality SaveTheInternet","","youtube.com/watch?v=x4EUoh…","https://t.co/qLeICSC3cc","https://www.youtube.com/watch?v=x4EUohHycjU&feature=youtu.be","","","","","","","",NA,"x66369206","FCC","en","","","","","","","","","","",NA,NA,""
"x969310533714370560","2018-03-01 20:36:54","x153944899","RepLloydDoggett","As longtime supporter of animal rights and a fighter in Congress for strong animal protections, I am honored to earn a 100% on my 2017 voting scorecard from the @HumaneSociety!","TweetDeck","","","",FALSE,FALSE,53,11,"","","","","","","","","","","","",NA,"x15769327","HumaneSociety","en","","","","","","","","","","",NA,NA,""
"x969293135653285888","2018-03-01 19:27:46","x153944899","RepLloydDoggett","Financial Aid representatives from Austin Community College campuses helping to make college accessible. Trump's proposed $200 billion cut to student financial assistance would be devastating. @accdistrict https://t.co/dpgWRVV0rC","TweetDeck","","","",FALSE,FALSE,16,10,"","","","","","http://pbs.twimg.com/media/DXOe6W3WAAEMWSy.jpg","https://t.co/dpgWRVV0rC","https://twitter.com/RepLloydDoggett/status/969293135653285888/photo/1","photo","http://pbs.twimg.com/media/DXOe6W3WAAEMWSy.jpg","https://t.co/dpgWRVV0rC","https://twitter.com/RepLloydDoggett/status/969293135653285888/photo/1",NA,"x19037373","accdistrict","en","","","","","","","","","","",NA,NA,""
